instrument,timeframe,timestamp,open,high,low,close
SPX500,M15,2023-12-01 01:45:00+00:00,4565.14,4565.14,4564.64,4564.89
SPX500,M15,2023-12-01 02:00:00+00:00,4564.89,4565.39,4563.64,4565.39
SPX500,M15,2023-12-01 02:15:00+00:00,4565.39,4565.64,4564.64,4565.14
SPX500,M15,2023-12-01 02:30:00+00:00,4565.14,4565.39,4564.39,4564.89
SPX500,M15,2023-12-01 02:45:00+00:00,4564.89,4565.39,4564.14,4565.14
SPX500,M15,2023-12-01 03:00:00+00:00,4565.14,4565.64,4563.89,4563.89
SPX500,M15,2023-12-01 03:15:00+00:00,4563.89,4564.64,4563.39,4564.39
SPX500,M15,2023-12-01 03:30:00+00:00,4564.14,4565.64,4563.89,4565.14
SPX500,M15,2023-12-01 03:45:00+00:00,4565.89,4566.14,4564.64,4564.64
SPX500,M15,2023-12-01 04:00:00+00:00,4564.64,4565.89,4564.39,4565.14
SPX500,M15,2023-12-01 04:15:00+00:00,4565.14,4566.39,4565.14,4566.14
SPX500,M15,2023-12-01 04:30:00+00:00,4566.14,4568.64,4566.14,4568.64
SPX500,M15,2023-12-01 04:45:00+00:00,4568.64,4568.64,4567.14,4567.39
SPX500,M15,2023-12-01 05:00:00+00:00,4567.39,4567.39,4566.64,4567.14
SPX500,M15,2023-12-01 05:15:00+00:00,4567.14,4567.39,4566.39,4566.39
SPX500,M15,2023-12-01 05:30:00+00:00,4566.39,4566.64,4563.89,4564.14
SPX500,M15,2023-12-01 05:45:00+00:00,4564.14,4565.14,4563.64,4564.89
SPX500,M15,2023-12-01 06:00:00+00:00,4564.89,4565.14,4564.64,4564.89
SPX500,M15,2023-12-01 06:15:00+00:00,4564.89,4565.89,4564.89,4565.64
SPX500,M15,2023-12-01 06:30:00+00:00,4565.64,4565.64,4565.39,4565.39
SPX500,M15,2023-12-01 06:45:00+00:00,4565.39,4566.39,4565.39,4566.14
SPX500,M15,2023-12-01 07:00:00+00:00,4566.14,4566.14,4563.89,4564.89
SPX500,M15,2023-12-01 07:15:00+00:00,4564.89,4565.89,4564.89,4565.64
SPX500,M15,2023-12-01 07:30:00+00:00,4565.64,4567.14,4564.14,4566.39
SPX500,M15,2023-12-01 07:45:00+00:00,4566.39,4567.14,4565.89,4566.14
SPX500,M15,2023-12-01 08:00:00+00:00,4566.14,4567.39,4565.64,4567.14
SPX500,M15,2023-12-01 08:15:00+00:00,4567.14,4567.14,4565.64,4565.64
SPX500,M15,2023-12-01 08:30:00+00:00,4565.64,4565.89,4564.64,4564.64
SPX500,M15,2023-12-01 08:45:00+00:00,4564.64,4565.64,4564.39,4565.39
SPX500,M15,2023-12-01 09:00:00+00:00,4565.39,4566.64,4564.64,4565.64
SPX500,M15,2023-12-01 09:15:00+00:00,4565.64,4566.39,4565.39,4565.89
SPX500,M15,2023-12-01 09:30:00+00:00,4565.89,4567.14,4565.39,4567.14
SPX500,M15,2023-12-01 09:45:00+00:00,4567.14,4567.39,4564.89,4565.39
SPX500,M15,2023-12-01 10:00:00+00:00,4565.39,4568.89,4565.14,4567.39
SPX500,M15,2023-12-01 10:15:00+00:00,4567.39,4568.64,4566.89,4568.39
SPX500,M15,2023-12-01 10:30:00+00:00,4568.39,4572.39,4567.89,4571.89
SPX500,M15,2023-12-01 10:45:00+00:00,4571.89,4574.89,4571.64,4574.14
SPX500,M15,2023-12-01 11:00:00+00:00,4574.14,4574.89,4573.39,4573.89
SPX500,M15,2023-12-01 11:15:00+00:00,4573.89,4575.39,4573.89,4574.89
SPX500,M15,2023-12-01 11:30:00+00:00,4574.89,4576.39,4574.89,4576.14
SPX500,M15,2023-12-01 11:45:00+00:00,4576.14,4576.14,4573.14,4573.39
SPX500,M15,2023-12-01 12:00:00+00:00,4573.39,4573.39,4572.14,4572.64
SPX500,M15,2023-12-01 12:15:00+00:00,4572.64,4573.14,4571.64,4572.14
SPX500,M15,2023-12-01 12:30:00+00:00,4572.14,4572.39,4569.64,4569.89
SPX500,M15,2023-12-01 12:45:00+00:00,4569.89,4570.89,4568.89,4569.14
SPX500,M15,2023-12-01 13:00:00+00:00,4568.89,4569.64,4567.89,4569.39
SPX500,M15,2023-12-01 13:15:00+00:00,4569.39,4570.64,4569.14,4569.89
SPX500,M15,2023-12-01 13:30:00+00:00,4569.89,4571.14,4567.14,4567.39
SPX500,M15,2023-12-01 13:45:00+00:00,4567.39,4569.14,4567.14,4568.39
SPX500,M15,2023-12-01 14:00:00+00:00,4568.39,4568.64,4563.64,4564.14
SPX500,M15,2023-12-01 14:15:00+00:00,4564.14,4564.39,4560.64,4562.89
SPX500,M15,2023-12-01 14:30:00+00:00,4562.89,4563.89,4561.64,4562.14
SPX500,M15,2023-12-01 14:45:00+00:00,4562.14,4562.14,4557.14,4558.14
SPX500,M15,2023-12-01 15:00:00+00:00,4558.14,4560.89,4557.89,4559.14
SPX500,M15,2023-12-01 15:15:00+00:00,4559.14,4561.89,4558.14,4560.89
SPX500,M15,2023-12-01 15:30:00+00:00,4560.89,4562.14,4559.64,4561.39
SPX500,M15,2023-12-01 15:45:00+00:00,4561.39,4561.39,4557.64,4558.14
SPX500,M15,2023-12-01 16:00:00+00:00,4558.14,4559.64,4556.89,4557.14
SPX500,M15,2023-12-01 16:15:00+00:00,4557.39,4560.39,4555.89,4560.39
SPX500,M15,2023-12-01 16:30:00+00:00,4560.64,4563.64,4554.64,4563.39
SPX500,M15,2023-12-01 16:45:00+00:00,4563.39,4564.89,4560.89,4563.39
SPX500,M15,2023-12-01 17:00:00+00:00,4563.89,4574.14,4562.14,4565.89
SPX500,M15,2023-12-01 17:15:00+00:00,4565.64,4566.39,4559.14,4559.64
SPX500,M15,2023-12-01 17:30:00+00:00,4559.64,4565.89,4556.14,4564.64
SPX500,M15,2023-12-01 17:45:00+00:00,4564.64,4567.64,4564.14,4566.14
SPX500,M15,2023-12-01 18:00:00+00:00,4566.14,4577.14,4556.89,4576.64
SPX500,M15,2023-12-01 18:15:00+00:00,4576.39,4578.64,4568.89,4577.39
SPX500,M15,2023-12-01 18:30:00+00:00,4577.39,4585.89,4571.64,4585.39
SPX500,M15,2023-12-01 18:45:00+00:00,4585.39,4590.39,4579.14,4586.14
SPX500,M15,2023-12-01 19:00:00+00:00,4586.39,4592.14,4584.64,4590.89
SPX500,M15,2023-12-01 19:15:00+00:00,4590.64,4592.64,4585.89,4592.14
SPX500,M15,2023-12-01 19:30:00+00:00,4592.14,4595.39,4590.14,4594.39
SPX500,M15,2023-12-01 19:45:00+00:00,4594.39,4599.39,4594.14,4597.39
SPX500,M15,2023-12-01 20:00:00+00:00,4597.39,4598.14,4589.39,4591.14
SPX500,M15,2023-12-01 20:15:00+00:00,4591.14,4593.89,4588.64,4588.89
SPX500,M15,2023-12-01 20:30:00+00:00,4588.64,4590.64,4585.14,4589.64
SPX500,M15,2023-12-01 20:45:00+00:00,4589.64,4589.64,4586.14,4586.39
SPX500,M15,2023-12-01 21:00:00+00:00,4586.64,4590.39,4585.14,4589.89
SPX500,M15,2023-12-01 21:15:00+00:00,4589.89,4591.64,4587.39,4590.39
SPX500,M15,2023-12-01 21:30:00+00:00,4590.39,4591.89,4588.14,4590.14
SPX500,M15,2023-12-01 21:45:00+00:00,4590.14,4593.89,4589.14,4593.89
SPX500,M15,2023-12-01 22:00:00+00:00,4593.89,4594.39,4587.14,4591.14
SPX500,M15,2023-12-01 22:15:00+00:00,4591.14,4593.64,4588.89,4593.64
SPX500,M15,2023-12-01 22:30:00+00:00,4593.64,4594.64,4590.89,4592.14
SPX500,M15,2023-12-01 22:45:00+00:00,4591.89,4596.39,4589.14,4593.39
SPX500,M15,2023-12-01 23:00:00+00:00,4593.39,4595.64,4591.89,4594.64
SPX500,M15,2023-12-01 23:15:00+00:00,4594.64,4596.14,4594.39,4595.39
SPX500,M15,2023-12-01 23:30:00+00:00,4595.39,4596.14,4595.14,4595.39
SPX500,M15,2023-12-01 23:45:00+00:00,4595.39,4596.42,4595.39,4595.67
SPX500,M15,2023-12-04 01:00:00+00:00,4597.92,4597.92,4591.92,4591.92
SPX500,M15,2023-12-04 01:15:00+00:00,4591.92,4593.92,4591.92,4592.67
SPX500,M15,2023-12-04 01:30:00+00:00,4592.67,4593.42,4591.92,4592.42
SPX500,M15,2023-12-04 01:45:00+00:00,4592.42,4592.42,4591.92,4592.17
SPX500,M15,2023-12-04 02:00:00+00:00,4592.17,4592.42,4589.92,4589.92
SPX500,M15,2023-12-04 02:15:00+00:00,4589.92,4590.67,4587.92,4589.67
SPX500,M15,2023-12-04 02:30:00+00:00,4589.67,4590.42,4588.67,4590.17
SPX500,M15,2023-12-04 02:45:00+00:00,4590.17,4591.17,4589.67,4589.67
SPX500,M15,2023-12-04 03:00:00+00:00,4589.67,4590.17,4588.67,4589.42
SPX500,M15,2023-12-04 03:15:00+00:00,4589.42,4590.67,4589.42,4590.17
SPX500,M15,2023-12-04 03:30:00+00:00,4590.17,4590.17,4587.92,4589.17
SPX500,M15,2023-12-04 03:45:00+00:00,4589.17,4589.67,4588.92,4589.42
SPX500,M15,2023-12-04 04:00:00+00:00,4589.42,4589.67,4587.92,4588.17
SPX500,M15,2023-12-04 04:15:00+00:00,4588.17,4589.42,4587.67,4589.17
SPX500,M15,2023-12-04 04:30:00+00:00,4589.17,4589.17,4587.42,4587.92
SPX500,M15,2023-12-04 04:45:00+00:00,4587.92,4588.67,4587.42,4588.17
SPX500,M15,2023-12-04 05:00:00+00:00,4588.17,4588.67,4587.42,4587.92
SPX500,M15,2023-12-04 05:15:00+00:00,4587.92,4588.17,4586.92,4587.67
SPX500,M15,2023-12-04 05:30:00+00:00,4587.67,4587.92,4586.92,4587.92
SPX500,M15,2023-12-04 05:45:00+00:00,4587.92,4588.42,4587.42,4588.17
SPX500,M15,2023-12-04 06:00:00+00:00,4588.17,4588.67,4587.92,4588.67
SPX500,M15,2023-12-04 06:15:00+00:00,4588.67,4589.67,4588.67,4589.67
SPX500,M15,2023-12-04 06:30:00+00:00,4589.67,4590.42,4588.67,4589.92
SPX500,M15,2023-12-04 06:45:00+00:00,4589.92,4590.17,4589.42,4589.67
SPX500,M15,2023-12-04 07:00:00+00:00,4589.67,4589.67,4587.67,4587.92
SPX500,M15,2023-12-04 07:15:00+00:00,4587.92,4588.17,4587.42,4587.67
SPX500,M15,2023-12-04 07:30:00+00:00,4587.67,4588.67,4587.42,4587.42
SPX500,M15,2023-12-04 07:45:00+00:00,4587.42,4587.67,4586.92,4587.17
SPX500,M15,2023-12-04 08:00:00+00:00,4587.17,4588.42,4586.92,4587.67
SPX500,M15,2023-12-04 08:15:00+00:00,4587.67,4588.17,4587.17,4587.17
SPX500,M15,2023-12-04 08:30:00+00:00,4587.17,4587.67,4586.67,4586.67
SPX500,M15,2023-12-04 08:45:00+00:00,4586.67,4586.92,4585.42,4586.17
SPX500,M15,2023-12-04 09:00:00+00:00,4586.42,4587.92,4584.67,4585.17
SPX500,M15,2023-12-04 09:15:00+00:00,4585.17,4585.42,4583.92,4584.67
SPX500,M15,2023-12-04 09:30:00+00:00,4584.67,4584.92,4582.42,4582.92
SPX500,M15,2023-12-04 09:45:00+00:00,4582.92,4584.17,4580.67,4581.17
SPX500,M15,2023-12-04 10:00:00+00:00,4581.17,4582.42,4579.67,4581.42
SPX500,M15,2023-12-04 10:15:00+00:00,4581.42,4584.42,4580.67,4584.17
SPX500,M15,2023-12-04 10:30:00+00:00,4584.17,4587.17,4584.17,4586.67
SPX500,M15,2023-12-04 10:45:00+00:00,4586.92,4588.92,4585.67,4585.67
SPX500,M15,2023-12-04 11:00:00+00:00,4585.67,4586.42,4580.17,4580.67
SPX500,M15,2023-12-04 11:15:00+00:00,4580.67,4582.42,4579.92,4582.17
SPX500,M15,2023-12-04 11:30:00+00:00,4582.17,4582.92,4580.42,4582.92
SPX500,M15,2023-12-04 11:45:00+00:00,4582.92,4584.42,4582.42,4584.17
SPX500,M15,2023-12-04 12:00:00+00:00,4584.42,4584.67,4581.92,4583.42
SPX500,M15,2023-12-04 12:15:00+00:00,4583.42,4585.17,4582.92,4584.42
SPX500,M15,2023-12-04 12:30:00+00:00,4584.42,4585.17,4580.67,4580.92
SPX500,M15,2023-12-04 12:45:00+00:00,4580.92,4583.42,4580.92,4583.42
SPX500,M15,2023-12-04 13:00:00+00:00,4583.42,4584.42,4581.17,4581.92
SPX500,M15,2023-12-04 13:15:00+00:00,4582.17,4583.17,4581.17,4583.17
SPX500,M15,2023-12-04 13:30:00+00:00,4583.17,4583.42,4579.92,4580.42
SPX500,M15,2023-12-04 13:45:00+00:00,4580.42,4580.92,4578.42,4579.67
SPX500,M15,2023-12-04 14:00:00+00:00,4579.42,4579.42,4575.92,4577.17
SPX500,M15,2023-12-04 14:15:00+00:00,4577.17,4578.92,4576.42,4578.92
SPX500,M15,2023-12-04 14:30:00+00:00,4578.92,4581.67,4578.17,4580.92
SPX500,M15,2023-12-04 14:45:00+00:00,4580.67,4582.92,4580.17,4581.92
SPX500,M15,2023-12-04 15:00:00+00:00,4581.67,4581.92,4578.92,4579.92
SPX500,M15,2023-12-04 15:15:00+00:00,4579.92,4582.42,4577.92,4578.92
SPX500,M15,2023-12-04 15:30:00+00:00,4578.67,4578.67,4572.17,4572.17
SPX500,M15,2023-12-04 15:45:00+00:00,4572.17,4572.17,4568.17,4568.42
SPX500,M15,2023-12-04 16:00:00+00:00,4568.67,4569.17,4562.17,4562.67
SPX500,M15,2023-12-04 16:15:00+00:00,4562.67,4563.17,4557.42,4560.17
SPX500,M15,2023-12-04 16:30:00+00:00,4560.42,4570.92,4559.67,4568.92
SPX500,M15,2023-12-04 16:45:00+00:00,4568.92,4572.67,4563.67,4564.42
SPX500,M15,2023-12-04 17:00:00+00:00,4564.17,4567.67,4561.17,4563.67
SPX500,M15,2023-12-04 17:15:00+00:00,4563.67,4564.17,4550.86,4552.42
SPX500,M15,2023-12-04 17:30:00+00:00,4552.42,4554.92,4549.92,4552.42
SPX500,M15,2023-12-04 17:45:00+00:00,4552.42,4553.42,4547.92,4549.67
SPX500,M15,2023-12-04 18:00:00+00:00,4549.67,4552.17,4548.42,4552.17
SPX500,M15,2023-12-04 18:15:00+00:00,4551.92,4555.92,4551.92,4554.92
SPX500,M15,2023-12-04 18:30:00+00:00,4554.92,4557.67,4552.92,4555.92
SPX500,M15,2023-12-04 18:45:00+00:00,4555.92,4564.67,4555.92,4563.92
SPX500,M15,2023-12-04 19:00:00+00:00,4563.92,4566.17,4561.92,4565.67
SPX500,M15,2023-12-04 19:15:00+00:00,4565.67,4568.67,4564.17,4566.92
SPX500,M15,2023-12-04 19:30:00+00:00,4566.92,4571.17,4566.17,4569.92
SPX500,M15,2023-12-04 19:45:00+00:00,4570.17,4571.92,4568.92,4571.17
SPX500,M15,2023-12-04 20:00:00+00:00,4571.17,4571.42,4567.42,4567.92
SPX500,M15,2023-12-04 20:15:00+00:00,4567.92,4569.42,4562.92,4563.17
SPX500,M15,2023-12-04 20:30:00+00:00,4563.17,4567.17,4561.92,4564.67
SPX500,M15,2023-12-04 20:45:00+00:00,4564.67,4566.42,4563.17,4563.42
SPX500,M15,2023-12-04 21:00:00+00:00,4563.42,4565.17,4559.42,4564.67
SPX500,M15,2023-12-04 21:15:00+00:00,4564.67,4565.42,4561.67,4562.67
SPX500,M15,2023-12-04 21:30:00+00:00,4562.92,4565.67,4561.42,4565.67
SPX500,M15,2023-12-04 21:45:00+00:00,4565.67,4566.42,4562.92,4564.17
SPX500,M15,2023-12-04 22:00:00+00:00,4564.17,4565.92,4561.17,4562.92
SPX500,M15,2023-12-04 22:15:00+00:00,4562.92,4565.92,4561.42,4564.67
SPX500,M15,2023-12-04 22:30:00+00:00,4564.92,4569.67,4562.67,4569.42
SPX500,M15,2023-12-04 22:45:00+00:00,4569.42,4573.92,4567.92,4570.92
SPX500,M15,2023-12-04 23:00:00+00:00,4571.17,4571.42,4567.17,4567.42
SPX500,M15,2023-12-04 23:15:00+00:00,4567.42,4568.17,4566.92,4567.42
SPX500,M15,2023-12-04 23:30:00+00:00,4567.42,4567.42,4566.17,4566.92
SPX500,M15,2023-12-04 23:45:00+00:00,4567.17,4567.20,4566.20,4566.70
SPX500,M15,2023-12-05 01:00:00+00:00,4566.19,4567.19,4565.94,4566.69
SPX500,M15,2023-12-05 01:15:00+00:00,4566.69,4566.69,4564.94,4565.44
SPX500,M15,2023-12-05 01:30:00+00:00,4565.44,4565.44,4563.69,4563.69
SPX500,M15,2023-12-05 01:45:00+00:00,4563.69,4564.44,4563.44,4564.44
SPX500,M15,2023-12-05 02:00:00+00:00,4564.44,4565.19,4564.44,4564.69
SPX500,M15,2023-12-05 02:15:00+00:00,4564.44,4564.69,4563.69,4564.19
SPX500,M15,2023-12-05 02:30:00+00:00,4564.19,4564.94,4563.94,4564.94
SPX500,M15,2023-12-05 02:45:00+00:00,4564.94,4565.19,4562.94,4562.94
SPX500,M15,2023-12-05 03:00:00+00:00,4563.19,4564.44,4562.69,4563.19
SPX500,M15,2023-12-05 03:15:00+00:00,4563.44,4563.44,4561.69,4561.69
SPX500,M15,2023-12-05 03:30:00+00:00,4561.69,4562.44,4560.69,4561.69
SPX500,M15,2023-12-05 03:45:00+00:00,4561.69,4563.94,4561.69,4563.19
SPX500,M15,2023-12-05 04:00:00+00:00,4563.19,4563.19,4561.19,4561.44
SPX500,M15,2023-12-05 04:15:00+00:00,4561.69,4562.44,4561.19,4561.44
SPX500,M15,2023-12-05 04:30:00+00:00,4561.44,4561.44,4560.69,4561.19
SPX500,M15,2023-12-05 04:45:00+00:00,4561.19,4563.19,4561.19,4562.69
SPX500,M15,2023-12-05 05:00:00+00:00,4562.69,4563.19,4562.69,4562.94
SPX500,M15,2023-12-05 05:15:00+00:00,4562.94,4563.94,4562.69,4563.69
SPX500,M15,2023-12-05 05:30:00+00:00,4563.69,4564.19,4561.69,4561.69
SPX500,M15,2023-12-05 05:45:00+00:00,4561.69,4563.69,4561.69,4563.69
SPX500,M15,2023-12-05 06:00:00+00:00,4563.69,4564.19,4563.19,4563.69
SPX500,M15,2023-12-05 06:15:00+00:00,4563.69,4563.69,4562.94,4563.19
SPX500,M15,2023-12-05 06:30:00+00:00,4563.44,4563.44,4561.94,4561.94
SPX500,M15,2023-12-05 06:45:00+00:00,4561.94,4561.94,4561.44,4561.44
SPX500,M15,2023-12-05 07:00:00+00:00,4561.44,4561.94,4561.19,4561.19
SPX500,M15,2023-12-05 07:15:00+00:00,4561.19,4561.69,4560.69,4561.44
SPX500,M15,2023-12-05 07:30:00+00:00,4561.44,4562.19,4561.19,4561.69
SPX500,M15,2023-12-05 07:45:00+00:00,4561.69,4562.19,4561.19,4562.19
SPX500,M15,2023-12-05 08:00:00+00:00,4561.94,4562.19,4560.94,4561.19
SPX500,M15,2023-12-05 08:15:00+00:00,4561.19,4561.69,4559.94,4559.94
SPX500,M15,2023-12-05 08:30:00+00:00,4559.94,4559.94,4557.44,4557.44
SPX500,M15,2023-12-05 08:45:00+00:00,4557.44,4557.94,4555.69,4556.69
SPX500,M15,2023-12-05 09:00:00+00:00,4556.69,4556.69,4553.94,4554.94
SPX500,M15,2023-12-05 09:15:00+00:00,4554.94,4554.94,4551.19,4551.69
SPX500,M15,2023-12-05 09:30:00+00:00,4551.69,4554.69,4551.69,4554.44
SPX500,M15,2023-12-05 09:45:00+00:00,4554.44,4554.69,4552.44,4552.69
SPX500,M15,2023-12-05 10:00:00+00:00,4552.44,4559.94,4552.44,4559.69
SPX500,M15,2023-12-05 10:15:00+00:00,4559.69,4560.94,4558.19,4558.69
SPX500,M15,2023-12-05 10:30:00+00:00,4558.69,4560.44,4557.44,4557.69
SPX500,M15,2023-12-05 10:45:00+00:00,4557.19,4560.19,4555.69,4560.19
SPX500,M15,2023-12-05 11:00:00+00:00,4560.19,4562.44,4559.69,4562.44
SPX500,M15,2023-12-05 11:15:00+00:00,4562.44,4563.94,4560.94,4562.44
SPX500,M15,2023-12-05 11:30:00+00:00,4562.44,4562.94,4559.44,4561.44
SPX500,M15,2023-12-05 11:45:00+00:00,4561.44,4562.69,4560.94,4561.19
SPX500,M15,2023-12-05 12:00:00+00:00,4560.69,4560.69,4557.19,4558.19
SPX500,M15,2023-12-05 12:15:00+00:00,4557.94,4559.19,4556.19,4558.69
SPX500,M15,2023-12-05 12:30:00+00:00,4558.69,4560.94,4556.44,4556.44
SPX500,M15,2023-12-05 12:45:00+00:00,4556.44,4556.69,4552.19,4554.44
SPX500,M15,2023-12-05 13:00:00+00:00,4554.44,4559.19,4553.44,4558.44
SPX500,M15,2023-12-05 13:15:00+00:00,4558.44,4558.69,4554.69,4555.44
SPX500,M15,2023-12-05 13:30:00+00:00,4555.19,4555.94,4551.44,4551.69
SPX500,M15,2023-12-05 13:45:00+00:00,4551.69,4553.19,4551.19,4551.44
SPX500,M15,2023-12-05 14:00:00+00:00,4551.44,4556.69,4550.69,4554.69
SPX500,M15,2023-12-05 14:15:00+00:00,4554.69,4556.44,4553.44,4553.69
SPX500,M15,2023-12-05 14:30:00+00:00,4553.69,4555.19,4550.44,4552.69
SPX500,M15,2023-12-05 14:45:00+00:00,4552.44,4555.69,4552.19,4554.19
SPX500,M15,2023-12-05 15:00:00+00:00,4554.19,4559.44,4553.69,4556.94
SPX500,M15,2023-12-05 15:15:00+00:00,4556.94,4559.19,4553.94,4558.69
SPX500,M15,2023-12-05 15:30:00+00:00,4558.69,4560.69,4556.69,4558.44
SPX500,M15,2023-12-05 15:45:00+00:00,4558.44,4559.19,4554.19,4554.44
SPX500,M15,2023-12-05 16:00:00+00:00,4554.44,4555.94,4552.19,4552.44
SPX500,M15,2023-12-05 16:15:00+00:00,4552.44,4557.94,4550.44,4555.94
SPX500,M15,2023-12-05 16:30:00+00:00,4556.44,4559.19,4553.19,4556.69
SPX500,M15,2023-12-05 16:45:00+00:00,4556.69,4562.19,4553.69,4558.69
SPX500,M15,2023-12-05 17:00:00+00:00,4558.94,4574.19,4557.94,4564.94
SPX500,M15,2023-12-05 17:15:00+00:00,4564.94,4573.44,4561.69,4567.94
SPX500,M15,2023-12-05 17:30:00+00:00,4568.19,4572.94,4566.19,4572.69
SPX500,M15,2023-12-05 17:45:00+00:00,4572.69,4578.44,4572.19,4578.19
SPX500,M15,2023-12-05 18:00:00+00:00,4578.19,4580.19,4570.44,4571.94
SPX500,M15,2023-12-05 18:15:00+00:00,4571.94,4572.19,4560.19,4567.19
SPX500,M15,2023-12-05 18:30:00+00:00,4567.19,4571.19,4567.19,4569.44
SPX500,M15,2023-12-05 18:45:00+00:00,4569.44,4570.94,4557.94,4564.69
SPX500,M15,2023-12-05 19:00:00+00:00,4564.69,4568.69,4564.69,4567.19
SPX500,M15,2023-12-05 19:15:00+00:00,4567.19,4568.69,4563.19,4567.19
SPX500,M15,2023-12-05 19:30:00+00:00,4567.69,4567.94,4557.19,4558.69
SPX500,M15,2023-12-05 19:45:00+00:00,4558.69,4566.94,4556.94,4566.69
SPX500,M15,2023-12-05 20:00:00+00:00,4566.69,4567.44,4563.19,4565.94
SPX500,M15,2023-12-05 20:15:00+00:00,4566.19,4570.19,4565.69,4567.69
SPX500,M15,2023-12-05 20:30:00+00:00,4567.69,4569.69,4564.19,4567.94
SPX500,M15,2023-12-05 20:45:00+00:00,4568.19,4568.44,4564.44,4566.19
SPX500,M15,2023-12-05 21:00:00+00:00,4566.44,4570.19,4563.44,4568.94
SPX500,M15,2023-12-05 21:15:00+00:00,4568.94,4571.19,4567.69,4568.94
SPX500,M15,2023-12-05 21:30:00+00:00,4568.94,4569.69,4564.19,4564.94
SPX500,M15,2023-12-05 21:45:00+00:00,4564.94,4571.19,4564.69,4570.69
SPX500,M15,2023-12-05 22:00:00+00:00,4570.69,4571.94,4568.69,4570.69
SPX500,M15,2023-12-05 22:15:00+00:00,4570.69,4572.19,4569.19,4569.69
SPX500,M15,2023-12-05 22:30:00+00:00,4569.69,4570.69,4566.44,4566.69
SPX500,M15,2023-12-05 22:45:00+00:00,4566.69,4570.69,4565.44,4570.44
SPX500,M15,2023-12-05 23:00:00+00:00,4570.69,4573.19,4569.69,4570.69
SPX500,M15,2023-12-05 23:15:00+00:00,4570.69,4570.94,4569.69,4569.69
SPX500,M15,2023-12-05 23:30:00+00:00,4569.69,4569.69,4567.94,4567.94
SPX500,M15,2023-12-05 23:45:00+00:00,4567.94,4567.97,4567.19,4567.97
SPX500,M15,2023-12-06 01:00:00+00:00,4567.06,4569.31,4566.81,4568.81
SPX500,M15,2023-12-06 01:15:00+00:00,4568.81,4569.81,4568.31,4569.56
SPX500,M15,2023-12-06 01:30:00+00:00,4569.56,4571.81,4569.56,4570.56
SPX500,M15,2023-12-06 01:45:00+00:00,4570.56,4573.56,4570.56,4573.31
SPX500,M15,2023-12-06 02:00:00+00:00,4573.31,4575.31,4573.31,4575.31
SPX500,M15,2023-12-06 02:15:00+00:00,4575.31,4579.31,4575.06,4578.31
SPX500,M15,2023-12-06 02:30:00+00:00,4578.31,4579.56,4577.31,4578.06
SPX500,M15,2023-12-06 02:45:00+00:00,4578.06,4579.81,4577.81,4579.81
SPX500,M15,2023-12-06 03:00:00+00:00,4579.81,4582.31,4579.56,4581.81
SPX500,M15,2023-12-06 03:15:00+00:00,4581.81,4581.81,4580.06,4580.56
SPX500,M15,2023-12-06 03:30:00+00:00,4580.56,4581.81,4579.81,4581.56
SPX500,M15,2023-12-06 03:45:00+00:00,4581.31,4583.81,4581.06,4582.81
SPX500,M15,2023-12-06 04:00:00+00:00,4582.81,4583.81,4582.31,4582.56
SPX500,M15,2023-12-06 04:15:00+00:00,4582.56,4582.81,4581.31,4581.81
SPX500,M15,2023-12-06 04:30:00+00:00,4581.81,4583.06,4581.31,4582.31
SPX500,M15,2023-12-06 04:45:00+00:00,4582.31,4582.31,4581.31,4582.31
SPX500,M15,2023-12-06 05:00:00+00:00,4582.31,4583.56,4582.31,4583.06
SPX500,M15,2023-12-06 05:15:00+00:00,4583.06,4583.56,4582.56,4583.31
SPX500,M15,2023-12-06 05:30:00+00:00,4583.31,4584.56,4583.31,4584.56
SPX500,M15,2023-12-06 05:45:00+00:00,4584.56,4585.56,4583.31,4583.56
SPX500,M15,2023-12-06 06:00:00+00:00,4583.56,4584.31,4583.31,4584.06
SPX500,M15,2023-12-06 06:15:00+00:00,4584.06,4584.31,4583.81,4584.31
SPX500,M15,2023-12-06 06:30:00+00:00,4584.31,4584.31,4583.31,4583.56
SPX500,M15,2023-12-06 06:45:00+00:00,4583.56,4584.56,4583.31,4584.06
SPX500,M15,2023-12-06 07:00:00+00:00,4584.06,4584.31,4582.81,4584.31
SPX500,M15,2023-12-06 07:15:00+00:00,4584.31,4585.56,4584.31,4585.56
SPX500,M15,2023-12-06 07:30:00+00:00,4585.56,4585.56,4582.31,4582.56
SPX500,M15,2023-12-06 07:45:00+00:00,4582.56,4584.06,4582.56,4584.06
SPX500,M15,2023-12-06 08:00:00+00:00,4584.06,4584.31,4583.06,4584.06
SPX500,M15,2023-12-06 08:15:00+00:00,4584.06,4584.56,4582.31,4582.31
SPX500,M15,2023-12-06 08:30:00+00:00,4582.31,4582.56,4581.81,4582.31
SPX500,M15,2023-12-06 08:45:00+00:00,4582.56,4582.81,4581.31,4581.56
SPX500,M15,2023-12-06 09:00:00+00:00,4581.56,4581.56,4579.31,4579.31
SPX500,M15,2023-12-06 09:15:00+00:00,4579.31,4579.56,4578.06,4578.06
SPX500,M15,2023-12-06 09:30:00+00:00,4578.06,4580.06,4578.06,4579.56
SPX500,M15,2023-12-06 09:45:00+00:00,4579.56,4582.31,4579.56,4581.56
SPX500,M15,2023-12-06 10:00:00+00:00,4581.56,4583.56,4579.31,4582.56
