instrument,timeframe,timestamp,open,high,low,close
XAUUSD,M15,2025-06-24 14:30:00+00:00,3324.53,3324.56,3321.34,3323.1
XAUUSD,M15,2025-06-24 14:45:00+00:00,3323.03,3323.23,3317.89,3321.18
XAUUSD,M15,2025-06-24 15:00:00+00:00,3320.89,3321.04,3312.16,3313.48
XAUUSD,M15,2025-06-24 15:15:00+00:00,3313.47,3318.78,3311.34,3313.66
XAUUSD,M15,2025-06-24 15:30:00+00:00,3313.64,3313.64,3304.49,3310.15
XAUUSD,M15,2025-06-24 15:45:00+00:00,3310.23,3317.79,3306.17,3314.73
XAUUSD,M15,2025-06-24 16:00:00+00:00,3314.58,3317.82,3311.47,3317.5
XAUUSD,M15,2025-06-24 16:15:00+00:00,3317.51,3317.91,3310.26,3310.58
XAUUSD,M15,2025-06-24 16:30:00+00:00,3310.51,3313.47,3295.59,3299.28
XAUUSD,M15,2025-06-24 16:45:00+00:00,3298.82,3302.91,3295.52,3302.02
XAUUSD,M15,2025-06-24 17:00:00+00:00,3302.01,3308.48,3299.23,3308.48
XAUUSD,M15,2025-06-24 17:15:00+00:00,3308.12,3310.33,3302.05,3305.13
XAUUSD,M15,2025-06-24 17:30:00+00:00,3305.0,3309.01,3301.88,3306.32
XAUUSD,M15,2025-06-24 17:45:00+00:00,3306.46,3309.05,3303.94,3304.63
XAUUSD,M15,2025-06-24 18:00:00+00:00,3304.59,3304.59,3299.85,3301.86
XAUUSD,M15,2025-06-24 18:15:00+00:00,3301.76,3314.05,3301.65,3312.22
XAUUSD,M15,2025-06-24 18:30:00+00:00,3312.24,3317.06,3312.08,3315.23
XAUUSD,M15,2025-06-24 18:45:00+00:00,3315.22,3315.76,3312.51,3313.24
XAUUSD,M15,2025-06-24 19:00:00+00:00,3313.27,3313.93,3311.34,3312.66
XAUUSD,M15,2025-06-24 19:15:00+00:00,3312.68,3314.28,3311.37,3311.8
XAUUSD,M15,2025-06-24 19:30:00+00:00,3311.85,3317.67,3311.76,3317.04
XAUUSD,M15,2025-06-24 19:45:00+00:00,3317.04,3320.35,3315.7,3318.42
XAUUSD,M15,2025-06-24 20:00:00+00:00,3318.42,3320.97,3318.42,3319.04
XAUUSD,M15,2025-06-24 20:15:00+00:00,3319.03,3320.97,3318.32,3320.67
XAUUSD,M15,2025-06-24 20:30:00+00:00,3320.82,3321.21,3319.74,3320.94
XAUUSD,M15,2025-06-24 20:45:00+00:00,3320.95,3321.23,3318.0,3318.03
XAUUSD,M15,2025-06-24 21:00:00+00:00,3318.0,3319.02,3315.75,3315.75
XAUUSD,M15,2025-06-24 21:15:00+00:00,3315.8,3318.04,3315.74,3316.97
XAUUSD,M15,2025-06-24 21:30:00+00:00,3316.97,3318.21,3315.99,3318.21
XAUUSD,M15,2025-06-24 21:45:00+00:00,3318.21,3318.43,3316.41,3317.19
XAUUSD,M15,2025-06-24 22:00:00+00:00,3317.15,3318.35,3316.05,3316.72
XAUUSD,M15,2025-06-24 22:15:00+00:00,3316.72,3318.81,3316.31,3318.7
XAUUSD,M15,2025-06-24 22:30:00+00:00,3318.7,3325.25,3318.7,3324.71
XAUUSD,M15,2025-06-24 22:45:00+00:00,3324.66,3325.11,3322.47,3323.6
XAUUSD,M15,2025-06-24 23:00:00+00:00,3323.64,3324.44,3322.42,3322.92
XAUUSD,M15,2025-06-24 23:15:00+00:00,3322.92,3324.51,3322.44,3322.76
XAUUSD,M15,2025-06-24 23:30:00+00:00,3322.75,3324.19,3321.59,3322.89
XAUUSD,M15,2025-06-24 23:45:00+00:00,3322.89,3323.77,3322.63,3323.05
XAUUSD,M15,2025-06-25 01:00:00+00:00,3324.36,3325.24,3322.11,3323.0
XAUUSD,M15,2025-06-25 01:15:00+00:00,3323.0,3323.17,3321.2,3322.11
XAUUSD,M15,2025-06-25 01:30:00+00:00,3322.25,3322.69,3321.26,3321.88
XAUUSD,M15,2025-06-25 01:45:00+00:00,3321.81,3322.71,3320.92,3321.59
XAUUSD,M15,2025-06-25 02:00:00+00:00,3321.59,3323.81,3321.59,3323.57
XAUUSD,M15,2025-06-25 02:15:00+00:00,3323.51,3324.02,3322.76,3322.87
XAUUSD,M15,2025-06-25 02:30:00+00:00,3322.87,3323.75,3322.38,3323.21
XAUUSD,M15,2025-06-25 02:45:00+00:00,3323.21,3324.84,3323.02,3324.16
XAUUSD,M15,2025-06-25 03:00:00+00:00,3324.06,3327.14,3323.63,3326.52
XAUUSD,M15,2025-06-25 03:15:00+00:00,3326.63,3328.74,3326.04,3328.39
XAUUSD,M15,2025-06-25 03:30:00+00:00,3328.42,3330.06,3325.0,3325.15
XAUUSD,M15,2025-06-25 03:45:00+00:00,3325.15,3328.18,3324.28,3327.02
XAUUSD,M15,2025-06-25 04:00:00+00:00,3327.06,3331.3,3326.45,3330.93
XAUUSD,M15,2025-06-25 04:15:00+00:00,3330.93,3333.07,3328.84,3328.88
XAUUSD,M15,2025-06-25 04:30:00+00:00,3328.91,3333.26,3328.1,3332.16
XAUUSD,M15,2025-06-25 04:45:00+00:00,3332.19,3334.84,3331.83,3334.6
XAUUSD,M15,2025-06-25 05:00:00+00:00,3334.63,3335.21,3331.26,3331.55
XAUUSD,M15,2025-06-25 05:15:00+00:00,3331.48,3332.27,3330.08,3331.57
XAUUSD,M15,2025-06-25 05:30:00+00:00,3331.57,3332.11,3328.93,3329.8
XAUUSD,M15,2025-06-25 05:45:00+00:00,3329.81,3330.26,3327.83,3329.46
XAUUSD,M15,2025-06-25 06:00:00+00:00,3329.46,3331.37,3327.97,3331.34
XAUUSD,M15,2025-06-25 06:15:00+00:00,3331.32,3332.1,3330.16,3330.66
XAUUSD,M15,2025-06-25 06:30:00+00:00,3330.65,3330.99,3328.01,3329.94
XAUUSD,M15,2025-06-25 06:45:00+00:00,3329.91,3329.91,3327.26,3328.39
XAUUSD,M15,2025-06-25 07:00:00+00:00,3328.39,3328.76,3326.68,3326.95
XAUUSD,M15,2025-06-25 07:15:00+00:00,3326.94,3329.33,3326.76,3327.33
XAUUSD,M15,2025-06-25 07:30:00+00:00,3327.33,3327.6,3326.62,3326.84
XAUUSD,M15,2025-06-25 07:45:00+00:00,3326.84,3328.63,3325.83,3327.48
XAUUSD,M15,2025-06-25 08:00:00+00:00,3327.52,3329.67,3326.74,3329.49
XAUUSD,M15,2025-06-25 08:15:00+00:00,3329.51,3329.89,3328.47,3329.81
XAUUSD,M15,2025-06-25 08:30:00+00:00,3329.87,3333.24,3329.82,3332.7
XAUUSD,M15,2025-06-25 08:45:00+00:00,3332.68,3333.73,3331.45,3331.66
XAUUSD,M15,2025-06-25 09:00:00+00:00,3331.65,3333.37,3329.44,3329.9
XAUUSD,M15,2025-06-25 09:15:00+00:00,3329.9,3332.01,3329.25,3330.49
XAUUSD,M15,2025-06-25 09:30:00+00:00,3330.51,3332.57,3329.12,3332.54
XAUUSD,M15,2025-06-25 09:45:00+00:00,3332.57,3333.5,3331.1,3331.42
XAUUSD,M15,2025-06-25 10:00:00+00:00,3331.77,3333.93,3327.67,3327.99
XAUUSD,M15,2025-06-25 10:15:00+00:00,3327.9,3334.08,3326.7,3334.08
XAUUSD,M15,2025-06-25 10:30:00+00:00,3334.15,3335.84,3332.09,3335.19
XAUUSD,M15,2025-06-25 10:45:00+00:00,3335.18,3337.06,3330.04,3330.64
XAUUSD,M15,2025-06-25 11:00:00+00:00,3330.64,3332.32,3327.9,3328.21
XAUUSD,M15,2025-06-25 11:15:00+00:00,3328.18,3329.93,3326.57,3329.67
XAUUSD,M15,2025-06-25 11:30:00+00:00,3329.67,3330.22,3328.19,3329.99
XAUUSD,M15,2025-06-25 11:45:00+00:00,3329.99,3330.06,3327.07,3327.34
XAUUSD,M15,2025-06-25 12:00:00+00:00,3327.3,3327.34,3321.86,3322.26
XAUUSD,M15,2025-06-25 12:15:00+00:00,3322.24,3325.06,3321.87,3322.7
XAUUSD,M15,2025-06-25 12:30:00+00:00,3322.65,3324.23,3321.61,3323.43
XAUUSD,M15,2025-06-25 12:45:00+00:00,3323.43,3325.33,3323.18,3325.33
XAUUSD,M15,2025-06-25 13:00:00+00:00,3325.31,3328.43,3325.11,3327.67
XAUUSD,M15,2025-06-25 13:15:00+00:00,3327.45,3329.42,3324.37,3326.51
XAUUSD,M15,2025-06-25 13:30:00+00:00,3326.53,3326.62,3324.29,3325.21
XAUUSD,M15,2025-06-25 13:45:00+00:00,3325.17,3328.03,3324.4,3324.54
XAUUSD,M15,2025-06-25 14:00:00+00:00,3324.48,3329.01,3324.03,3328.93
XAUUSD,M15,2025-06-25 14:15:00+00:00,3328.93,3329.52,3324.87,3325.31
XAUUSD,M15,2025-06-25 14:30:00+00:00,3325.27,3328.48,3324.51,3325.16
XAUUSD,M15,2025-06-25 14:45:00+00:00,3325.15,3325.41,3322.18,3322.66
XAUUSD,M15,2025-06-25 15:00:00+00:00,3322.64,3326.62,3321.72,3325.92
XAUUSD,M15,2025-06-25 15:15:00+00:00,3325.92,3329.44,3325.36,3328.22
XAUUSD,M15,2025-06-25 15:30:00+00:00,3328.18,3328.22,3319.47,3319.82
XAUUSD,M15,2025-06-25 15:45:00+00:00,3319.78,3322.32,3318.15,3320.69
XAUUSD,M15,2025-06-25 16:00:00+00:00,3320.69,3321.57,3313.81,3314.95
XAUUSD,M15,2025-06-25 16:15:00+00:00,3315.0,3318.94,3314.09,3314.13
XAUUSD,M15,2025-06-25 16:30:00+00:00,3314.13,3315.79,3311.99,3315.13
XAUUSD,M15,2025-06-25 16:45:00+00:00,3315.06,3317.48,3313.54,3314.5
XAUUSD,M15,2025-06-25 17:00:00+00:00,3314.45,3322.06,3312.37,3319.81
XAUUSD,M15,2025-06-25 17:15:00+00:00,3319.81,3322.99,3318.83,3321.87
XAUUSD,M15,2025-06-25 17:30:00+00:00,3321.89,3323.41,3320.51,3322.04
XAUUSD,M15,2025-06-25 17:45:00+00:00,3322.02,3326.24,3320.98,3323.48
XAUUSD,M15,2025-06-25 18:00:00+00:00,3323.47,3325.87,3322.57,3325.28
XAUUSD,M15,2025-06-25 18:15:00+00:00,3325.3,3325.46,3322.62,3322.75
XAUUSD,M15,2025-06-25 18:30:00+00:00,3322.75,3326.59,3321.69,3326.03
XAUUSD,M15,2025-06-25 18:45:00+00:00,3326.05,3327.11,3325.02,3325.62
XAUUSD,M15,2025-06-25 19:00:00+00:00,3325.65,3328.36,3324.24,3327.68
XAUUSD,M15,2025-06-25 19:15:00+00:00,3327.66,3329.35,3327.02,3329.22
XAUUSD,M15,2025-06-25 19:30:00+00:00,3329.34,3333.91,3329.24,3333.07
XAUUSD,M15,2025-06-25 19:45:00+00:00,3333.06,3335.21,3332.67,3334.81
XAUUSD,M15,2025-06-25 20:00:00+00:00,3334.81,3335.34,3333.15,3333.69
XAUUSD,M15,2025-06-25 20:15:00+00:00,3333.69,3333.7,3328.7,3328.92
XAUUSD,M15,2025-06-25 20:30:00+00:00,3328.99,3330.2,3324.84,3327.55
XAUUSD,M15,2025-06-25 20:45:00+00:00,3327.52,3328.69,3326.52,3328.05
XAUUSD,M15,2025-06-25 21:00:00+00:00,3328.01,3329.48,3326.29,3328.15
XAUUSD,M15,2025-06-25 21:15:00+00:00,3328.19,3330.38,3327.78,3329.58
XAUUSD,M15,2025-06-25 21:30:00+00:00,3329.62,3330.22,3329.25,3329.71
XAUUSD,M15,2025-06-25 21:45:00+00:00,3329.74,3331.82,3329.59,3331.64
XAUUSD,M15,2025-06-25 22:00:00+00:00,3331.6,3332.93,3330.4,3331.63
XAUUSD,M15,2025-06-25 22:15:00+00:00,3331.63,3334.2,3330.85,3334.01
XAUUSD,M15,2025-06-25 22:30:00+00:00,3334.01,3335.99,3333.7,3335.94
XAUUSD,M15,2025-06-25 22:45:00+00:00,3335.95,3336.05,3332.31,3333.67
XAUUSD,M15,2025-06-25 23:00:00+00:00,3333.69,3335.66,3331.34,3332.48
XAUUSD,M15,2025-06-25 23:15:00+00:00,3332.48,3333.35,3332.25,3332.89
XAUUSD,M15,2025-06-25 23:30:00+00:00,3332.88,3333.69,3332.65,3333.6
XAUUSD,M15,2025-06-25 23:45:00+00:00,3333.6,3333.62,3332.1,3332.21
XAUUSD,M15,2025-06-26 01:00:00+00:00,3332.74,3335.27,3332.74,3333.48
XAUUSD,M15,2025-06-26 01:15:00+00:00,3333.43,3333.62,3331.35,3332.35
XAUUSD,M15,2025-06-26 01:30:00+00:00,3332.35,3334.81,3331.9,3334.09
XAUUSD,M15,2025-06-26 01:45:00+00:00,3334.02,3334.4,3332.53,3333.22
XAUUSD,M15,2025-06-26 02:00:00+00:00,3333.23,3337.39,3332.94,3337.09
XAUUSD,M15,2025-06-26 02:15:00+00:00,3337.09,3337.43,3336.5,3337.06
XAUUSD,M15,2025-06-26 02:30:00+00:00,3337.06,3338.24,3336.6,3337.81
XAUUSD,M15,2025-06-26 02:45:00+00:00,3337.69,3340.11,3337.37,3339.03
XAUUSD,M15,2025-06-26 03:00:00+00:00,3339.06,3339.35,3332.77,3335.6
XAUUSD,M15,2025-06-26 03:15:00+00:00,3335.55,3336.59,3333.32,3333.59
XAUUSD,M15,2025-06-26 03:30:00+00:00,3333.55,3335.43,3332.23,3334.77
XAUUSD,M15,2025-06-26 03:45:00+00:00,3334.77,3335.69,3332.14,3334.01
XAUUSD,M15,2025-06-26 04:00:00+00:00,3334.06,3336.73,3331.47,3333.12
XAUUSD,M15,2025-06-26 04:15:00+00:00,3333.1,3335.03,3330.1,3331.45
XAUUSD,M15,2025-06-26 04:30:00+00:00,3331.83,3332.81,3330.81,3331.52
XAUUSD,M15,2025-06-26 04:45:00+00:00,3331.52,3333.76,3329.51,3330.28
XAUUSD,M15,2025-06-26 05:00:00+00:00,3330.21,3332.5,3329.3,3331.99
XAUUSD,M15,2025-06-26 05:15:00+00:00,3331.99,3336.53,3331.65,3335.79
XAUUSD,M15,2025-06-26 05:30:00+00:00,3335.78,3340.16,3335.33,3340.03
XAUUSD,M15,2025-06-26 05:45:00+00:00,3340.03,3341.82,3338.7,3339.52
XAUUSD,M15,2025-06-26 06:00:00+00:00,3339.52,3343.21,3338.08,3341.4
XAUUSD,M15,2025-06-26 06:15:00+00:00,3341.41,3341.55,3338.78,3338.87
XAUUSD,M15,2025-06-26 06:30:00+00:00,3338.91,3339.52,3336.89,3338.04
XAUUSD,M15,2025-06-26 06:45:00+00:00,3338.13,3338.9,3336.38,3338.04
XAUUSD,M15,2025-06-26 07:00:00+00:00,3338.02,3338.14,3335.69,3336.28
XAUUSD,M15,2025-06-26 07:15:00+00:00,3336.26,3337.67,3335.59,3335.8
XAUUSD,M15,2025-06-26 07:30:00+00:00,3335.8,3336.07,3334.23,3335.11
XAUUSD,M15,2025-06-26 07:45:00+00:00,3335.11,3335.66,3333.42,3333.99
XAUUSD,M15,2025-06-26 08:00:00+00:00,3333.99,3334.86,3333.18,3334.0
XAUUSD,M15,2025-06-26 08:15:00+00:00,3334.0,3335.77,3333.45,3334.28
XAUUSD,M15,2025-06-26 08:30:00+00:00,3334.28,3338.29,3332.47,3335.63
XAUUSD,M15,2025-06-26 08:45:00+00:00,3335.64,3336.96,3333.3,3334.18
XAUUSD,M15,2025-06-26 09:00:00+00:00,3334.15,3335.5,3331.02,3332.8
XAUUSD,M15,2025-06-26 09:15:00+00:00,3332.8,3337.32,3331.49,3337.01
XAUUSD,M15,2025-06-26 09:30:00+00:00,3337.0,3338.08,3332.58,3337.13
XAUUSD,M15,2025-06-26 09:45:00+00:00,3337.06,3340.46,3336.92,3339.83
XAUUSD,M15,2025-06-26 10:00:00+00:00,3339.72,3343.95,3339.72,3343.22
XAUUSD,M15,2025-06-26 10:15:00+00:00,3343.22,3346.0,3343.17,3345.56
XAUUSD,M15,2025-06-26 10:30:00+00:00,3345.53,3346.99,3344.96,3346.24
XAUUSD,M15,2025-06-26 10:45:00+00:00,3346.24,3347.22,3345.06,3346.09
XAUUSD,M15,2025-06-26 11:00:00+00:00,3346.09,3347.31,3344.43,3347.06
XAUUSD,M15,2025-06-26 11:15:00+00:00,3347.06,3347.37,3345.33,3345.53
XAUUSD,M15,2025-06-26 11:30:00+00:00,3345.53,3347.54,3345.18,3346.92
XAUUSD,M15,2025-06-26 11:45:00+00:00,3346.92,3350.3,3346.54,3348.26
XAUUSD,M15,2025-06-26 12:00:00+00:00,3348.18,3348.79,3340.64,3341.08
XAUUSD,M15,2025-06-26 12:15:00+00:00,3341.16,3342.09,3339.23,3340.62
XAUUSD,M15,2025-06-26 12:30:00+00:00,3340.57,3342.06,3338.78,3340.74
XAUUSD,M15,2025-06-26 12:45:00+00:00,3340.72,3341.42,3339.21,3340.57
XAUUSD,M15,2025-06-26 13:00:00+00:00,3340.57,3342.11,3338.41,3339.6
XAUUSD,M15,2025-06-26 13:15:00+00:00,3339.61,3340.69,3337.99,3340.47
XAUUSD,M15,2025-06-26 13:30:00+00:00,3340.44,3341.08,3338.54,3339.36
XAUUSD,M15,2025-06-26 13:45:00+00:00,3339.37,3343.57,3339.37,3343.3
XAUUSD,M15,2025-06-26 14:00:00+00:00,3343.27,3344.15,3341.22,3341.62
XAUUSD,M15,2025-06-26 14:15:00+00:00,3341.36,3342.14,3339.2,3339.29
XAUUSD,M15,2025-06-26 14:30:00+00:00,3339.33,3339.83,3332.77,3333.8
XAUUSD,M15,2025-06-26 14:45:00+00:00,3333.81,3335.85,3331.64,3332.97
XAUUSD,M15,2025-06-26 15:00:00+00:00,3333.21,3337.06,3332.17,3335.13
XAUUSD,M15,2025-06-26 15:15:00+00:00,3335.05,3344.06,3334.31,3343.06
XAUUSD,M15,2025-06-26 15:30:00+00:00,3342.85,3343.35,3330.52,3334.15
XAUUSD,M15,2025-06-26 15:45:00+00:00,3334.23,3335.5,3321.95,3322.13
XAUUSD,M15,2025-06-26 16:00:00+00:00,3322.23,3324.73,3316.31,3319.58
XAUUSD,M15,2025-06-26 16:15:00+00:00,3319.54,3325.44,3318.32,3319.42
XAUUSD,M15,2025-06-26 16:30:00+00:00,3319.4,3321.5,3309.97,3321.33
XAUUSD,M15,2025-06-26 16:45:00+00:00,3321.48,3328.66,3319.76,3319.87
XAUUSD,M15,2025-06-26 17:00:00+00:00,3319.74,3322.96,3317.18,3322.32
XAUUSD,M15,2025-06-26 17:15:00+00:00,3322.3,3323.82,3313.18,3313.92
XAUUSD,M15,2025-06-26 17:30:00+00:00,3313.85,3320.23,3312.06,3319.25
XAUUSD,M15,2025-06-26 17:45:00+00:00,3319.29,3320.56,3316.91,3318.34
XAUUSD,M15,2025-06-26 18:00:00+00:00,3318.33,3323.54,3318.33,3323.26
XAUUSD,M15,2025-06-26 18:15:00+00:00,3323.17,3323.83,3321.05,3322.29
XAUUSD,M15,2025-06-26 18:30:00+00:00,3322.32,3323.54,3320.88,3322.98
XAUUSD,M15,2025-06-26 18:45:00+00:00,3322.98,3324.98,3321.33,3324.82
XAUUSD,M15,2025-06-26 19:00:00+00:00,3324.9,3326.59,3323.78,3325.78
XAUUSD,M15,2025-06-26 19:15:00+00:00,3325.76,3330.91,3325.64,3329.7
XAUUSD,M15,2025-06-26 19:30:00+00:00,3329.71,3332.59,3329.53,3331.9
XAUUSD,M15,2025-06-26 19:45:00+00:00,3331.88,3333.31,3330.53,3331.35
XAUUSD,M15,2025-06-26 20:00:00+00:00,3331.33,3333.53,3331.22,3332.61
XAUUSD,M15,2025-06-26 20:15:00+00:00,3332.61,3335.64,3332.42,3334.63
XAUUSD,M15,2025-06-26 20:30:00+00:00,3334.59,3335.38,3333.06,3334.93
XAUUSD,M15,2025-06-26 20:45:00+00:00,3334.93,3336.44,3332.29,3332.76
XAUUSD,M15,2025-06-26 21:00:00+00:00,3332.75,3334.85,3331.33,3334.06
XAUUSD,M15,2025-06-26 21:15:00+00:00,3334.07,3334.07,3332.41,3332.57
XAUUSD,M15,2025-06-26 21:30:00+00:00,3332.7,3333.88,3332.35,3333.15
XAUUSD,M15,2025-06-26 21:45:00+00:00,3333.22,3334.84,3332.93,3334.09
XAUUSD,M15,2025-06-26 22:00:00+00:00,3334.08,3334.34,3330.06,3330.06
XAUUSD,M15,2025-06-26 22:15:00+00:00,3330.06,3331.05,3328.35,3330.99
XAUUSD,M15,2025-06-26 22:30:00+00:00,3331.04,3331.58,3330.41,3330.46
XAUUSD,M15,2025-06-26 22:45:00+00:00,3330.46,3331.57,3329.14,3331.32
XAUUSD,M15,2025-06-26 23:00:00+00:00,3331.34,3332.42,3330.51,3331.69
XAUUSD,M15,2025-06-26 23:15:00+00:00,3331.77,3331.86,3329.16,3330.67
XAUUSD,M15,2025-06-26 23:30:00+00:00,3330.69,3331.0,3329.44,3329.54
XAUUSD,M15,2025-06-26 23:45:00+00:00,3329.55,3330.22,3327.79,3327.82
XAUUSD,M15,2025-06-27 01:00:00+00:00,3327.87,3328.14,3322.64,3324.28
XAUUSD,M15,2025-06-27 01:15:00+00:00,3324.29,3324.33,3321.16,3322.88
XAUUSD,M15,2025-06-27 01:30:00+00:00,3322.88,3323.84,3319.63,3320.11
XAUUSD,M15,2025-06-27 01:45:00+00:00,3320.01,3322.58,3318.81,3321.54
XAUUSD,M15,2025-06-27 02:00:00+00:00,3321.54,3323.77,3321.3,3323.01
XAUUSD,M15,2025-06-27 02:15:00+00:00,3323.02,3323.51,3321.2,3321.64
XAUUSD,M15,2025-06-27 02:30:00+00:00,3321.64,3321.93,3318.23,3319.54
XAUUSD,M15,2025-06-27 02:45:00+00:00,3319.53,3320.94,3316.33,3318.78
XAUUSD,M15,2025-06-27 03:00:00+00:00,3318.69,3319.98,3315.04,3316.81
XAUUSD,M15,2025-06-27 03:15:00+00:00,3316.79,3316.87,3313.68,3315.12
XAUUSD,M15,2025-06-27 03:30:00+00:00,3315.12,3315.86,3313.27,3315.07
XAUUSD,M15,2025-06-27 03:45:00+00:00,3315.07,3318.84,3313.89,3318.84
XAUUSD,M15,2025-06-27 04:00:00+00:00,3318.76,3320.12,3315.83,3316.56
XAUUSD,M15,2025-06-27 04:15:00+00:00,3316.67,3321.25,3315.04,3321.19
XAUUSD,M15,2025-06-27 04:30:00+00:00,3321.2,3322.05,3316.06,3316.89
XAUUSD,M15,2025-06-27 04:45:00+00:00,3316.91,3318.71,3314.88,3316.48
XAUUSD,M15,2025-06-27 05:00:00+00:00,3316.5,3320.37,3314.66,3317.93
XAUUSD,M15,2025-06-27 05:15:00+00:00,3317.93,3319.83,3313.85,3313.95
XAUUSD,M15,2025-06-27 05:30:00+00:00,3313.96,3314.08,3310.92,3311.79
XAUUSD,M15,2025-06-27 05:45:00+00:00,3311.73,3312.22,3308.55,3308.84
XAUUSD,M15,2025-06-27 06:00:00+00:00,3308.82,3310.89,3304.53,3304.9
XAUUSD,M15,2025-06-27 06:15:00+00:00,3304.9,3304.99,3299.4,3302.47
XAUUSD,M15,2025-06-27 06:30:00+00:00,3302.47,3303.72,3298.24,3299.11
XAUUSD,M15,2025-06-27 06:45:00+00:00,3299.11,3299.11,3292.64,3294.41
XAUUSD,M15,2025-06-27 07:00:00+00:00,3294.41,3294.69,3291.17,3293.53
XAUUSD,M15,2025-06-27 07:15:00+00:00,3293.53,3295.37,3292.88,3294.14
XAUUSD,M15,2025-06-27 07:30:00+00:00,3294.14,3297.53,3293.27,3296.16
XAUUSD,M15,2025-06-27 07:45:00+00:00,3296.16,3297.3,3293.17,3293.92
XAUUSD,M15,2025-06-27 08:00:00+00:00,3294.07,3296.34,3289.36,3293.75
XAUUSD,M15,2025-06-27 08:15:00+00:00,3293.77,3299.48,3293.24,3298.12
XAUUSD,M15,2025-06-27 08:30:00+00:00,3298.21,3300.84,3295.13,3300.82
XAUUSD,M15,2025-06-27 08:45:00+00:00,3300.82,3301.03,3296.06,3297.23
XAUUSD,M15,2025-06-27 09:00:00+00:00,3297.42,3299.94,3292.79,3294.78
XAUUSD,M15,2025-06-27 09:15:00+00:00,3294.73,3297.0,3292.92,3294.65
XAUUSD,M15,2025-06-27 09:30:00+00:00,3294.62,3295.18,3286.92,3288.33
XAUUSD,M15,2025-06-27 09:45:00+00:00,3288.34,3295.9,3287.67,3294.85
XAUUSD,M15,2025-06-27 10:00:00+00:00,3294.99,3295.33,3286.96,3287.46
XAUUSD,M15,2025-06-27 10:15:00+00:00,3287.43,3289.78,3283.63,3289.2
XAUUSD,M15,2025-06-27 10:30:00+00:00,3289.23,3289.97,3285.11,3287.44
XAUUSD,M15,2025-06-27 10:45:00+00:00,3287.44,3287.88,3284.44,3284.48
XAUUSD,M15,2025-06-27 11:00:00+00:00,3284.54,3287.92,3282.38,3283.8
XAUUSD,M15,2025-06-27 11:15:00+00:00,3283.74,3287.51,3281.95,3283.43
XAUUSD,M15,2025-06-27 11:30:00+00:00,3283.42,3288.01,3283.1,3287.65
XAUUSD,M15,2025-06-27 11:45:00+00:00,3287.7,3291.14,3287.7,3289.45
XAUUSD,M15,2025-06-27 12:00:00+00:00,3289.43,3289.82,3285.51,3285.55
XAUUSD,M15,2025-06-27 12:15:00+00:00,3285.5,3288.39,3284.14,3285.69
XAUUSD,M15,2025-06-27 12:30:00+00:00,3285.63,3289.38,3285.09,3287.23
XAUUSD,M15,2025-06-27 12:45:00+00:00,3287.23,3288.07,3282.2,3282.73
XAUUSD,M15,2025-06-27 13:00:00+00:00,3282.77,3290.48,3282.57,3288.61
XAUUSD,M15,2025-06-27 13:15:00+00:00,3288.67,3290.95,3286.38,3287.37
XAUUSD,M15,2025-06-27 13:30:00+00:00,3287.38,3287.74,3283.45,3284.92
XAUUSD,M15,2025-06-27 13:45:00+00:00,3284.92,3285.98,3279.8,3285.64
XAUUSD,M15,2025-06-27 14:00:00+00:00,3285.87,3287.93,3283.42,3284.07
XAUUSD,M15,2025-06-27 14:15:00+00:00,3284.08,3285.72,3282.61,3284.86
XAUUSD,M15,2025-06-27 14:30:00+00:00,3284.83,3285.05,3279.26,3281.27
XAUUSD,M15,2025-06-27 14:45:00+00:00,3281.11,3283.64,3276.15,3281.39
XAUUSD,M15,2025-06-27 15:00:00+00:00,3281.4,3282.31,3272.54,3275.58
XAUUSD,M15,2025-06-27 15:15:00+00:00,3275.73,3281.36,3272.91,3279.75
XAUUSD,M15,2025-06-27 15:30:00+00:00,3279.75,3280.73,3270.94,3271.17
XAUUSD,M15,2025-06-27 15:45:00+00:00,3271.2,3276.29,3269.68,3270.11
XAUUSD,M15,2025-06-27 16:00:00+00:00,3270.19,3270.42,3261.66,3262.81
XAUUSD,M15,2025-06-27 16:15:00+00:00,3262.77,3264.07,3256.31,3256.86
XAUUSD,M15,2025-06-27 16:30:00+00:00,3256.84,3265.47,3255.98,3265.45
XAUUSD,M15,2025-06-27 16:45:00+00:00,3265.5,3274.51,3264.1,3274.51
XAUUSD,M15,2025-06-27 17:00:00+00:00,3274.54,3277.27,3270.48,3270.5
XAUUSD,M15,2025-06-27 17:15:00+00:00,3270.53,3275.06,3264.89,3274.9
XAUUSD,M15,2025-06-27 17:30:00+00:00,3274.92,3278.0,3265.96,3267.79
XAUUSD,M15,2025-06-27 17:45:00+00:00,3267.73,3272.61,3263.69,3272.44
XAUUSD,M15,2025-06-27 18:00:00+00:00,3272.44,3275.47,3271.58,3272.75
XAUUSD,M15,2025-06-27 18:15:00+00:00,3272.74,3274.49,3271.59,3272.11
XAUUSD,M15,2025-06-27 18:30:00+00:00,3272.07,3277.06,3270.95,3277.01
XAUUSD,M15,2025-06-27 18:45:00+00:00,3277.03,3277.52,3274.07,3274.58
XAUUSD,M15,2025-06-27 19:00:00+00:00,3274.59,3277.43,3274.31,3276.87
XAUUSD,M15,2025-06-27 19:15:00+00:00,3276.85,3278.21,3275.6,3277.78
XAUUSD,M15,2025-06-27 19:30:00+00:00,3277.78,3278.55,3273.39,3274.83
